2022-09-08 15:41:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:41:30, started = 33.370000, vol = 416672
2022-09-08 15:42:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:00, started = 33.370000, vol = 416672
2022-09-08 15:42:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:47  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:42:58  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:43:00  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:42:30, started = 33.370000, vol = 416672
2022-09-08 15:43:02  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:11  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:13  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:15  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:17  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:26  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:28  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:30  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:00, started = 33.370000, vol = 416672
2022-09-08 15:43:32  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:34  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:41  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:43  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:45  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:47  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:52  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:54  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:56  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:43:58  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:44:00  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:43:30, started = 33.370000, vol = 416672
2022-09-08 15:44:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:05  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:07  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:09  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:11  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:13  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:22  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:00, started = 33.370000, vol = 416672
2022-09-08 15:44:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:35  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:48  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:44:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:45:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:44:30, started = 33.370000, vol = 416672
2022-09-08 15:45:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:13  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:15  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:17  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:22  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:24  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:26  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:28  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:30  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:00, started = 33.370000, vol = 416672
2022-09-08 15:45:32  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:35  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:37  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:39  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:48  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:45:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:46:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:45:30, started = 33.370000, vol = 416672
2022-09-08 15:46:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:17  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
2022-09-08 15:46:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:46:00, started = 33.370000, vol = 416672
